Timestamp,TP9,AF7,AF8,TP10,RightAUX
1732199485.2782788,-173.828125,-1000.0,-997.55859375,-938.4765625,0.0
1732199485.2821844,-191.40625,-979.00390625,-1000.0,-793.45703125,0.0
1732199485.28609,-212.40234375,-881.8359375,-999.0234375,-657.2265625,0.0
1732199485.2899954,-234.86328125,-772.94921875,-1000.0,-584.47265625,0.0
1732199485.293901,-255.37109375,-814.94140625,-1000.0,-548.828125,0.0
1732199485.2978065,-223.6328125,-1000.0,-1000.0,-439.94140625,0.0
1732199485.301712,-265.625,-889.6484375,-1000.0,-243.65234375,0.0
1732199485.3056176,-268.06640625,-461.9140625,-1000.0,-111.328125,0.0
1732199485.3095233,-189.94140625,-368.65234375,-1000.0,-66.40625,0.0
1732199485.3134289,-106.4453125,-602.05078125,-1000.0,-44.921875,0.0
1732199485.3173344,-115.72265625,100.5859375,-1000.0,27.83203125,0.0
1732199485.32124,-162.59765625,901.85546875,-1000.0,184.5703125,0.0
1732199485.32516,-223.6328125,950.68359375,-1000.0,309.08203125,0.0
1732199485.3290656,-247.0703125,945.3125,-1000.0,302.734375,0.0
1732199485.332971,-237.79296875,971.6796875,-1000.0,234.86328125,0.0
1732199485.3368766,-209.9609375,968.26171875,-1000.0,248.53515625,0.0
1732199485.3407822,-188.4765625,960.9375,-1000.0,355.95703125,0.0
1732199485.3446877,-196.77734375,964.35546875,-983.3984375,451.171875,0.0
1732199485.3485932,-164.0625,968.75,-967.7734375,415.0390625,0.0
1732199485.3524988,-181.640625,967.28515625,-903.3203125,329.58984375,0.0
1732199485.3564043,-169.43359375,967.7734375,-906.73828125,308.59375,0.0
1732199485.36031,-128.90625,967.7734375,-729.4921875,393.06640625,0.0
1732199485.3642156,-80.56640625,967.7734375,-406.73828125,484.375,0.0
1732199485.3681211,-44.43359375,973.6328125,-268.06640625,481.93359375,0.0
1732199485.372036,-123.046875,921.875,193.84765625,375.48828125,0.0
1732199485.3759418,-155.2734375,999.51171875,557.6171875,306.15234375,0.0
1732199485.3798473,-177.24609375,677.734375,599.12109375,357.421875,0.0
1732199485.3837528,-241.2109375,-596.6796875,625.9765625,395.5078125,0.0
1732199485.3876584,-312.98828125,-1000.0,622.0703125,304.6875,0.0
1732199485.391564,-468.75,-953.125,621.09375,189.94140625,0.0
1732199485.3954694,-579.1015625,-1000.0,643.06640625,138.18359375,0.0
1732199485.399375,-654.296875,-1000.0,610.3515625,110.83984375,0.0
1732199485.4032805,-807.12890625,-1000.0,454.58984375,166.015625,0.0
1732199485.407186,-950.1953125,-968.26171875,384.27734375,177.734375,0.0
1732199485.4110918,-1000.0,-1000.0,177.24609375,50.29296875,0.0
1732199485.4149973,-997.0703125,-817.87109375,-401.85546875,-15.625,0.0
1732199485.4189115,-1000.0,328.125,-479.4921875,92.28515625,0.0
1732199485.422817,-1000.0,999.51171875,104.4921875,274.90234375,0.0
1732199485.4267225,-1000.0,939.453125,246.09375,321.77734375,0.0
1732199485.430628,-1000.0,936.03515625,403.80859375,279.78515625,0.0
1732199485.4345336,-1000.0,961.9140625,733.88671875,324.21875,0.0
1732199485.4384391,-1000.0,957.51953125,792.96875,272.94921875,0.0
1732199485.442345,-1000.0,-191.40625,795.8984375,170.41015625,0.0
1732199485.4462504,-1000.0,-1000.0,783.69140625,92.7734375,0.0
1732199485.450156,-1000.0,-958.49609375,799.31640625,-27.83203125,0.0
1732199485.4540615,-1000.0,-992.1875,823.73046875,-113.76953125,0.0
1732199485.457967,-1000.0,-1000.0,810.546875,-178.7109375,0.0
1732199485.4618726,-1000.0,-1000.0,822.75390625,-203.61328125,0.0
1732199485.4657862,-1000.0,-1000.0,833.984375,-220.21484375,0.0
1732199485.4696918,-1000.0,-1000.0,835.44921875,-303.7109375,0.0
1732199485.4735973,-1000.0,-1000.0,843.26171875,-371.09375,0.0
1732199485.4775028,-1000.0,-1000.0,871.58203125,-373.53515625,0.0
1732199485.4814084,-1000.0,-1000.0,904.296875,-301.7578125,0.0
1732199485.485314,-1000.0,-1000.0,924.31640625,-229.98046875,0.0
1732199485.4892194,-1000.0,-1000.0,934.08203125,-226.07421875,0.0
1732199485.4931252,-1000.0,-1000.0,944.82421875,-239.2578125,0.0
1732199485.4970307,-1000.0,-1000.0,960.9375,-284.66796875,0.0
1732199485.5009363,-1000.0,-1000.0,967.28515625,-257.32421875,0.0
1732199485.5048418,-1000.0,-1000.0,967.28515625,-171.875,0.0
1732199485.5087473,-1000.0,-1000.0,967.7734375,-166.015625,0.0
1732199485.5126605,-993.1640625,-1000.0,967.7734375,-199.21875,0.0
1732199485.516566,-1000.0,-1000.0,967.7734375,-178.7109375,0.0
1732199485.5204718,-943.359375,-1000.0,967.7734375,-116.2109375,0.0
1732199485.5243773,-707.51953125,-1000.0,967.7734375,-80.078125,0.0
1732199485.5282829,-444.3359375,-1000.0,967.7734375,-104.98046875,0.0
1732199485.5321884,-281.25,-1000.0,967.7734375,-161.1328125,0.0
1732199485.536094,-131.34765625,-1000.0,967.7734375,-181.15234375,0.0
1732199485.5399995,62.98828125,-1000.0,967.7734375,-146.484375,0.0
1732199485.543905,205.56640625,-1000.0,967.7734375,-102.5390625,0.0
1732199485.5478106,328.125,-1000.0,967.7734375,-135.25390625,0.0
1732199485.551716,432.6171875,-1000.0,967.28515625,-199.70703125,0.0
1732199485.5556219,496.58203125,-1000.0,967.28515625,-248.53515625,0.0
1732199485.5595343,530.76171875,-1000.0,967.28515625,-251.953125,0.0
1732199485.5634398,529.296875,-1000.0,966.30859375,-193.84765625,0.0
1732199485.5673454,554.19921875,-1000.0,964.35546875,-205.56640625,0.0
1732199485.571251,618.1640625,-1000.0,961.9140625,-282.2265625,0.0
1732199485.5751565,624.51171875,-1000.0,958.984375,-363.76953125,0.0
1732199485.5790622,643.5546875,-1000.0,955.078125,-370.1171875,0.0
1732199485.5829678,696.77734375,-1000.0,949.70703125,-333.984375,0.0
1732199485.5868733,738.28125,-1000.0,949.70703125,-427.24609375,0.0
1732199485.5907788,742.1875,-1000.0,946.77734375,-559.08203125,0.0
1732199485.5946844,691.40625,-1000.0,942.87109375,-657.71484375,0.0
1732199485.59859,671.875,-1000.0,943.84765625,-714.84375,0.0
1732199485.6024954,692.87109375,-1000.0,941.89453125,-696.77734375,0.0
1732199485.606412,704.1015625,-1000.0,932.6171875,-704.58984375,0.0
1732199485.6103175,651.3671875,-1000.0,919.43359375,-736.81640625,0.0
1732199485.6142232,643.5546875,-987.79296875,907.2265625,-786.62109375,0.0
1732199485.6181288,693.84765625,-1000.0,877.44140625,-858.88671875,0.0
1732199485.6220343,733.88671875,-849.12109375,820.80078125,-827.1484375,0.0
1732199485.6259398,739.74609375,-333.984375,707.03125,-751.46484375,0.0
1732199485.6298454,690.91796875,51.26953125,637.6953125,-735.83984375,0.0
1732199485.633751,632.8125,435.05859375,605.46875,-777.34375,0.0
1732199485.6376565,585.9375,882.32421875,532.2265625,-756.8359375,0.0
1732199485.641562,580.56640625,973.6328125,453.125,-646.484375,0.0
1732199485.6454675,578.61328125,956.54296875,393.06640625,-571.2890625,0.0
1732199485.6493733,598.14453125,968.75,321.77734375,-583.0078125,0.0
1732199485.6532893,619.62890625,967.7734375,237.3046875,-664.55078125,0.0
1732199485.6571949,600.09765625,967.28515625,192.87109375,-704.58984375,0.0
1732199485.6611004,547.36328125,967.28515625,165.52734375,-596.6796875,0.0
1732199485.665006,563.4765625,967.7734375,129.8828125,-481.93359375,0.0
1732199485.6689115,587.40234375,967.7734375,88.8671875,-527.34375,0.0
1732199485.672817,514.16015625,967.7734375,41.50390625,-604.98046875,0.0
1732199485.6767228,457.51953125,967.7734375,26.3671875,-595.21484375,0.0
1732199485.6806283,422.8515625,967.28515625,31.25,-508.7890625,0.0
1732199485.6845338,414.55078125,967.28515625,2.44140625,-422.8515625,0.0
1732199485.6884394,395.99609375,967.7734375,-41.50390625,-418.45703125,0.0
1732199485.692345,339.35546875,960.44921875,-43.9453125,-439.453125,0.0
1732199485.6962504,323.73046875,981.4453125,-56.15234375,-389.16015625,0.0
1732199485.7001657,308.59375,874.51171875,-93.75,-255.37109375,0.0
1732199485.7040713,295.41015625,713.8671875,-101.5625,-149.90234375,0.0
1732199485.707977,272.4609375,617.67578125,-119.62890625,-129.39453125,0.0
1732199485.7118826,296.38671875,528.80859375,-147.94921875,-136.23046875,0.0
1732199485.7157881,329.58984375,441.89453125,-170.41015625,-129.39453125,0.0
1732199485.7196937,313.96484375,374.0234375,-191.89453125,-52.24609375,0.0
1732199485.7235992,284.66796875,375.48828125,-199.21875,42.96875,0.0
1732199485.7275047,277.34375,357.421875,-211.9140625,49.31640625,0.0
1732199485.7314103,278.80859375,250.0,-249.0234375,8.7890625,0.0
1732199485.7353158,241.2109375,227.05078125,-262.20703125,-23.92578125,0.0
1732199485.7392216,211.9140625,342.7734375,-236.328125,14.16015625,0.0
1732199485.743127,220.21484375,339.84375,-247.55859375,139.16015625,0.0
1732199485.7470417,240.234375,328.125,-264.6484375,169.43359375,0.0
1732199485.7509472,245.1171875,376.46484375,-280.76171875,112.3046875,0.0
1732199485.7548528,240.234375,443.359375,-305.17578125,83.0078125,0.0
1732199485.7587585,231.93359375,507.8125,-316.40625,100.09765625,0.0
1732199485.762664,216.30859375,680.17578125,-326.171875,151.85546875,0.0
1732199485.7665696,241.2109375,909.1796875,-330.078125,165.0390625,0.0
1732199485.7704751,241.2109375,971.19140625,-333.49609375,104.98046875,0.0
1732199485.7743807,176.7578125,961.9140625,-348.14453125,44.43359375,0.0
1732199485.7782862,155.76171875,967.7734375,-366.69921875,64.94140625,0.0
1732199485.7821918,151.85546875,967.7734375,-350.5859375,155.2734375,0.0
1732199485.7860973,151.85546875,967.28515625,-339.84375,208.49609375,0.0
1732199485.790003,133.7890625,967.28515625,-372.55859375,187.5,0.0
1732199485.7939172,102.05078125,967.7734375,-391.6015625,133.7890625,0.0
1732199485.7978227,75.1953125,967.7734375,-392.578125,113.28125,0.0
1732199485.8017282,16.11328125,967.7734375,-407.2265625,194.82421875,0.0
1732199485.8056338,31.73828125,967.7734375,-423.828125,266.11328125,0.0
1732199485.8095393,67.87109375,967.7734375,-430.17578125,232.421875,0.0
1732199485.8134449,31.25,967.28515625,-455.078125,189.94140625,0.0
1732199485.8173504,14.16015625,967.28515625,-478.515625,188.96484375,0.0
1732199485.821256,65.91796875,967.7734375,-507.8125,255.37109375,0.0
1732199485.8251617,101.5625,967.7734375,-515.13671875,327.1484375,0.0
1732199485.8290672,110.83984375,967.7734375,-495.60546875,275.87890625,0.0
1732199485.8329728,98.6328125,967.7734375,-533.69140625,187.5,0.0
1732199485.8368783,45.8984375,967.7734375,-565.91796875,177.734375,0.0
1732199485.840792,29.296875,967.7734375,-561.5234375,228.515625,0.0
1732199485.8446975,60.05859375,967.7734375,-569.82421875,272.4609375,0.0
1732199485.848603,34.1796875,967.7734375,-589.35546875,263.18359375,0.0
1732199485.8525085,-39.0625,967.7734375,-599.609375,199.70703125,0.0
1732199485.856414,-39.0625,967.7734375,-609.375,161.1328125,0.0
1732199485.8603196,-46.875,967.7734375,-617.67578125,207.03125,0.0
1732199485.8642254,-70.80078125,967.7734375,-615.72265625,257.8125,0.0
1732199485.868131,-45.41015625,964.35546875,-625.9765625,263.18359375,0.0
1732199485.8720365,-71.77734375,965.8203125,-614.74609375,193.359375,0.0
1732199485.875942,-126.46484375,968.75,-611.328125,122.0703125,0.0
1732199485.8798475,-86.9140625,963.37890625,-636.23046875,161.62109375,0.0
1732199485.883753,-18.06640625,964.84375,-628.90625,245.60546875,0.0
1732199485.887666,-41.015625,943.359375,-605.46875,263.18359375,0.0
1732199485.8915718,-68.84765625,888.671875,-604.98046875,224.12109375,0.0
1732199485.8954773,-90.8203125,808.59375,-612.3046875,192.3828125,0.0
1732199485.8993828,-129.39453125,770.5078125,-598.6328125,214.84375,0.0
1732199485.9032884,-99.609375,747.55859375,-580.56640625,293.45703125,0.0
1732199485.907194,-68.359375,693.359375,-583.984375,293.45703125,0.0
1732199485.9110994,-73.2421875,595.703125,-597.65625,232.421875,0.0
1732199485.915005,-62.5,546.875,-584.47265625,196.77734375,0.0
1732199485.9189105,-92.28515625,592.7734375,-532.71484375,221.6796875,0.0
1732199485.922816,-128.90625,522.94921875,-522.4609375,321.77734375,0.0
1732199485.9267218,-130.859375,439.94140625,-534.66796875,309.5703125,0.0
1732199485.9306273,-116.2109375,405.2734375,-520.01953125,208.984375,0.0
1732199485.9345398,-121.58203125,347.16796875,-513.671875,149.90234375,0.0
1732199485.9384453,-92.28515625,266.11328125,-517.08984375,151.3671875,0.0
1732199485.9423509,-34.66796875,249.0234375,-494.140625,208.0078125,0.0
1732199485.9462564,-20.99609375,250.48828125,-467.7734375,242.1875,0.0
1732199485.950162,-1.953125,205.56640625,-463.8671875,209.9609375,0.0
1732199485.9540675,-9.27734375,144.04296875,-468.26171875,155.76171875,0.0
1732199485.957973,-47.36328125,93.75,-470.703125,154.296875,0.0
1732199485.9618788,-58.10546875,127.44140625,-441.89453125,204.58984375,0.0
1732199485.9657843,-24.90234375,144.04296875,-415.0390625,210.9375,0.0
1732199485.9696898,-17.08984375,67.87109375,-426.26953125,144.53125,0.0
1732199485.9735954,-71.77734375,37.59765625,-425.78125,78.61328125,0.0
1732199485.977501,-71.77734375,44.921875,-409.1796875,57.12890625,0.0
1732199485.9814126,-34.66796875,16.11328125,-406.25,128.90625,0.0
1732199485.9853184,-15.13671875,-37.109375,-406.73828125,169.921875,0.0
1732199485.989224,-1.953125,-47.36328125,-400.390625,117.67578125,0.0
1732199485.9931295,4.39453125,-48.828125,-396.484375,38.57421875,0.0
1732199485.997035,-11.23046875,-72.75390625,-395.99609375,-13.18359375,0.0
1732199486.0009406,-8.7890625,-115.72265625,-395.5078125,40.0390625,0.0
1732199486.004846,11.23046875,-125.48828125,-385.7421875,110.83984375,0.0
1732199486.0087516,17.08984375,-58.10546875,-360.3515625,102.5390625,0.0
1732199486.0126572,20.99609375,-65.91796875,-364.2578125,40.0390625,0.0
1732199486.016563,-2.9296875,-121.09375,-372.55859375,18.5546875,0.0
1732199486.0204685,-54.19921875,-124.51171875,-360.3515625,61.5234375,0.0
1732199486.024374,-114.2578125,-129.39453125,-342.28515625,117.67578125,0.0
1732199486.02829,-162.109375,-189.453125,-343.26171875,132.8125,0.0
1732199486.0321956,-184.5703125,-232.421875,-345.703125,73.2421875,0.0
1732199486.0361013,-246.09375,-256.34765625,-333.984375,23.92578125,0.0
1732199486.0400069,-291.015625,-281.73828125,-325.68359375,53.22265625,0.0
1732199486.0439124,-264.16015625,-325.1953125,-326.66015625,99.12109375,0.0
1732199486.047818,-272.4609375,-425.78125,-330.078125,87.890625,0.0
1732199486.0517235,-347.65625,-520.5078125,-326.171875,26.85546875,0.0
1732199486.055629,-404.296875,-636.71875,-316.89453125,-12.6953125,0.0
1732199486.0595345,-434.5703125,-817.87109375,-318.359375,-12.20703125,0.0
1732199486.06344,-475.5859375,-982.421875,-316.89453125,33.203125,0.0
1732199486.0673456,-488.28125,-1000.0,-289.55078125,35.64453125,0.0
1732199486.0712514,-451.66015625,-995.60546875,-286.62109375,-28.80859375,0.0
1732199486.0751665,-429.6875,-1000.0,-303.22265625,-69.82421875,0.0
1732199486.079072,-383.30078125,-1000.0,-296.38671875,-66.40625,0.0
1732199486.0829775,-340.8203125,-1000.0,-272.4609375,-10.7421875,0.0
1732199486.0868833,-315.4296875,-1000.0,-263.671875,5.37109375,0.0
1732199486.0907888,-288.57421875,-1000.0,-265.625,-29.78515625,0.0
1732199486.0946944,-226.5625,-1000.0,-265.13671875,-41.50390625,0.0
1732199486.0986,-144.04296875,-1000.0,-251.46484375,-35.64453125,0.0
1732199486.1025054,-108.88671875,-1000.0,-240.234375,21.97265625,0.0
1732199486.106411,-53.7109375,-1000.0,-250.48828125,62.98828125,0.0
1732199486.1103165,2.44140625,-1000.0,-247.55859375,31.73828125,0.0
1732199486.114222,20.99609375,-1000.0,-219.7265625,-22.4609375,0.0
1732199486.1181278,46.38671875,-1000.0,-233.88671875,-22.94921875,0.0
1732199486.1220424,56.640625,-1000.0,-243.65234375,33.203125,0.0
1732199486.125948,92.28515625,-1000.0,-236.81640625,46.875,0.0
1732199486.1298535,113.28125,-1000.0,-247.55859375,8.7890625,0.0
1732199486.1337593,104.4921875,-1000.0,-264.6484375,-44.43359375,0.0
1732199486.1376648,119.140625,-1000.0,-286.62109375,-74.70703125,0.0
1732199486.1415703,169.921875,-1000.0,-295.8984375,-11.71875,0.0
1732199486.1454759,189.453125,-1000.0,-291.9921875,72.75390625,0.0
1732199486.1493814,186.03515625,-1000.0,-312.5,47.8515625,0.0
1732199486.153287,182.6171875,-1000.0,-344.7265625,-37.109375,0.0
1732199486.1571925,183.10546875,-1000.0,-339.84375,-74.21875,0.0
1732199486.161098,149.4140625,-1000.0,-353.515625,-20.5078125,0.0
1732199486.1650038,139.6484375,-1000.0,-386.23046875,41.9921875,0.0
1732199486.168918,128.90625,-1000.0,-401.3671875,33.203125,0.0
1732199486.1728234,90.8203125,-1000.0,-417.48046875,-19.53125,0.0
1732199486.1767292,105.46875,-1000.0,-439.453125,-44.43359375,0.0
1732199486.1806347,92.7734375,-1000.0,-458.49609375,9.27734375,0.0
1732199486.1845403,116.69921875,-1000.0,-454.58984375,84.47265625,0.0
1732199486.1884458,125.48828125,-1000.0,-456.0546875,83.49609375,0.0
1732199486.1923513,76.171875,-1000.0,-466.30859375,0.0,0.0
1732199486.1962569,43.9453125,-1000.0,-490.72265625,-26.3671875,0.0
1732199486.2001624,41.015625,-1000.0,-491.2109375,43.9453125,0.0
1732199486.204068,15.13671875,-1000.0,-449.21875,97.65625,0.0
1732199486.2079737,-48.33984375,-1000.0,-443.359375,63.96484375,0.0
1732199486.2118793,-78.61328125,-1000.0,-451.171875,-16.6015625,0.0
1732199486.215793,-83.49609375,-1000.0,-447.75390625,-59.5703125,0.0
1732199486.2196984,-70.80078125,-1000.0,-448.73046875,-35.15625,0.0
1732199486.223604,-41.9921875,-1000.0,-461.42578125,22.4609375,0.0
1732199486.2275097,-12.6953125,-1000.0,-458.0078125,18.06640625,0.0
1732199486.2314153,-6.8359375,-1000.0,-458.0078125,-12.6953125,0.0
1732199486.2353208,-13.671875,-1000.0,-478.02734375,-17.578125,0.0
1732199486.2392263,-5.37109375,-1000.0,-487.79296875,-25.390625,0.0
1732199486.2431319,6.8359375,-1000.0,-494.62890625,30.2734375,0.0
1732199486.2470374,38.57421875,-1000.0,-487.79296875,54.6875,0.0
1732199486.250943,64.94140625,-1000.0,-490.72265625,0.48828125,0.0
1732199486.2548485,62.5,-1000.0,-512.20703125,-37.109375,0.0
1732199486.2587543,37.59765625,-1000.0,-521.484375,-25.390625,0.0
1732199486.2626674,23.4375,-1000.0,-512.6953125,41.50390625,0.0
1732199486.266573,7.32421875,-1000.0,-514.6484375,83.984375,0.0
1732199486.2704785,-17.08984375,-1000.0,-530.76171875,38.57421875,0.0
1732199486.274384,-44.921875,-1000.0,-533.203125,-38.57421875,0.0
1732199486.2782896,-52.24609375,-1000.0,-522.94921875,-42.48046875,0.0
1732199486.282195,-21.97265625,-1000.0,-514.16015625,39.55078125,0.0
1732199486.2861006,-8.30078125,-1000.0,-521.484375,78.61328125,0.0
1732199486.2900062,-5.859375,-1000.0,-510.7421875,27.83203125,0.0
1732199486.2939117,-9.765625,-1000.0,-466.796875,-32.2265625,0.0
1732199486.2978175,-12.20703125,-1000.0,-463.8671875,-40.0390625,0.0
1732199486.301723,-17.578125,-1000.0,-455.56640625,11.71875,0.0
1732199486.3056285,-40.52734375,-1000.0,-437.5,43.45703125,0.0
1732199486.309541,-30.2734375,-1000.0,-430.6640625,2.44140625,0.0
1732199486.3134465,4.8828125,-998.53515625,-425.29296875,-42.48046875,0.0
1732199486.3173523,21.97265625,-1000.0,-420.8984375,-55.6640625,0.0
1732199486.3212578,36.62109375,-980.46875,-403.3203125,3.90625,0.0
1732199486.3251634,48.33984375,-942.3828125,-387.20703125,48.828125,0.0
1732199486.329069,51.26953125,-955.56640625,-394.53125,29.78515625,0.0
1732199486.3329744,38.0859375,-979.4921875,-412.109375,-7.8125,0.0
1732199486.33688,9.765625,-902.34375,-395.99609375,-44.921875,0.0
1732199486.3407855,0.9765625,-786.1328125,-368.1640625,-19.53125,0.0
1732199486.344691,35.64453125,-788.0859375,-371.58203125,58.10546875,0.0
1732199486.3485968,55.6640625,-774.90234375,-375.0,41.015625,0.0
1732199486.3525023,33.203125,-708.984375,-369.62890625,-38.0859375,0.0
1732199486.356414,30.2734375,-672.8515625,-372.55859375,-88.37890625,0.0
1732199486.3603196,29.296875,-664.55078125,-376.953125,-54.19921875,0.0
1732199486.3642251,36.1328125,-610.3515625,-364.74609375,19.04296875,0.0
1732199486.3681307,45.8984375,-537.59765625,-345.21484375,12.6953125,0.0
1732199486.3720362,60.546875,-539.0625,-349.609375,-44.921875,0.0
1732199486.375942,56.640625,-606.4453125,-373.046875,-99.12109375,0.0
1732199486.3798475,41.50390625,-592.28515625,-359.86328125,-60.546875,0.0
1732199486.383753,38.57421875,-470.21484375,-306.640625,4.8828125,0.0
1732199486.3876586,51.7578125,-432.12890625,-281.25,-10.7421875,0.0
1732199486.3915641,35.15625,-507.32421875,-292.48046875,-44.43359375,0.0
1732199486.3954697,-15.13671875,-484.86328125,-273.92578125,-100.5859375,0.0
1732199486.3993752,-41.50390625,-369.62890625,-222.65625,-132.32421875,0.0
1732199486.4032912,-35.15625,-361.328125,-214.35546875,-88.8671875,0.0
1732199486.4071968,-15.13671875,-350.5859375,-209.47265625,-54.6875,0.0
1732199486.4111025,-30.2734375,-303.7109375,-191.89453125,-74.70703125,0.0
1732199486.415008,-64.94140625,-257.8125,-186.03515625,-133.30078125,0.0
1732199486.4189136,-89.35546875,-239.74609375,-182.6171875,-143.06640625,0.0
1732199486.4228191,-102.05078125,-223.6328125,-181.640625,-80.078125,0.0
1732199486.4267247,-87.40234375,-146.484375,-170.41015625,-66.89453125,0.0
1732199486.4306302,-90.8203125,-83.49609375,-159.66796875,-106.4453125,0.0
1732199486.4345357,-102.05078125,-102.05078125,-184.08203125,-138.18359375,0.0
1732199486.4384413,-123.046875,-108.3984375,-198.2421875,-131.34765625,0.0
1732199486.442347,-130.37109375,-23.92578125,-177.734375,-76.171875,0.0
1732199486.4462526,-114.2578125,6.8359375,-180.6640625,-51.26953125,0.0
1732199486.450168,-110.83984375,-41.015625,-210.9375,-83.0078125,0.0
1732199486.4540734,-97.16796875,-25.87890625,-219.23828125,-109.375,0.0
1732199486.457979,-101.5625,8.30078125,-218.75,-100.5859375,0.0
1732199486.4618845,-72.265625,1.46484375,-223.14453125,-41.50390625,0.0
1732199486.4657903,-61.03515625,-21.97265625,-221.6796875,-4.39453125,0.0
1732199486.4696958,-71.2890625,-49.31640625,-227.05078125,-25.390625,0.0
1732199486.4736013,-60.05859375,-40.52734375,-226.5625,-57.12890625,0.0
1732199486.4775069,-72.75390625,-38.57421875,-217.28515625,-68.359375,0.0
1732199486.4814124,-88.8671875,-91.796875,-227.05078125,-6.34765625,0.0
1732199486.485318,-74.21875,-81.0546875,-216.796875,51.7578125,0.0
1732199486.4892235,-57.12890625,1.46484375,-182.12890625,9.27734375,0.0
1732199486.493129,-39.55078125,-49.31640625,-190.4296875,-24.4140625,0.0
1732199486.497044,-42.48046875,-107.91015625,-192.87109375,-52.24609375,0.0
1732199486.5009496,-53.22265625,-110.83984375,-174.8046875,-30.2734375,0.0
1732199486.5048552,-38.57421875,-124.0234375,-159.66796875,36.62109375,0.0
1732199486.5087607,-25.87890625,-169.43359375,-158.203125,11.23046875,0.0
1732199486.5126662,-7.32421875,-176.26953125,-159.1796875,-40.0390625,0.0
1732199486.5165718,-16.11328125,-183.10546875,-169.43359375,-54.6875,0.0
1732199486.5204773,-38.0859375,-161.62109375,-168.9453125,-27.34375,0.0
1732199486.5243828,-18.5546875,-150.390625,-169.43359375,18.06640625,0.0
1732199486.5282886,-1.953125,-214.35546875,-190.4296875,44.43359375,0.0
1732199486.5321941,-18.06640625,-166.015625,-175.29296875,4.39453125,0.0
1732199486.5360997,-15.625,-142.08984375,-176.7578125,-55.6640625,0.0
1732199486.5400052,10.25390625,-209.47265625,-203.61328125,-22.94921875,0.0
1732199486.5439193,11.23046875,-207.51953125,-202.63671875,54.19921875,0.0
1732199486.5478249,5.37109375,-180.17578125,-199.70703125,64.94140625,0.0
1732199486.5517304,14.6484375,-222.65625,-193.84765625,-7.32421875,0.0
1732199486.555636,41.50390625,-276.85546875,-195.80078125,-63.4765625,0.0
1732199486.5595417,2.9296875,-272.4609375,-205.56640625,-44.921875,0.0
1732199486.5634472,-24.4140625,-242.1875,-192.3828125,23.92578125,0.0
1732199486.5673528,8.7890625,-219.23828125,-185.05859375,34.1796875,0.0
1732199486.5712583,-9.27734375,-261.23046875,-209.9609375,-7.8125,0.0
1732199486.5751638,-27.34375,-235.83984375,-211.42578125,-25.390625,0.0
1732199486.5790694,-30.2734375,-125.48828125,-179.6875,-23.4375,0.0
1732199486.582975,-23.4375,-138.18359375,-176.26953125,46.38671875,0.0
1732199486.5868804,-27.83203125,-158.69140625,-175.29296875,80.56640625,0.0
1732199486.590794,-44.43359375,-148.92578125,-169.921875,28.80859375,0.0
1732199486.5946999,-37.59765625,-140.13671875,-170.8984375,2.44140625,0.0
1732199486.5986054,-40.0390625,-164.0625,-180.6640625,5.859375,0.0
1732199486.602511,-57.12890625,-172.36328125,-169.43359375,49.8046875,0.0
1732199486.6064165,-81.0546875,-164.0625,-146.484375,80.56640625,0.0
1732199486.610322,-78.61328125,-202.1484375,-161.1328125,47.36328125,0.0
1732199486.6142275,-72.265625,-218.26171875,-175.29296875,1.953125,0.0
1732199486.618133,-64.94140625,-256.34765625,-185.546875,-7.8125,0.0
1732199486.6220386,-58.10546875,-209.9609375,-167.96875,24.90234375,0.0
1732199486.6259444,-71.2890625,-144.04296875,-148.92578125,55.17578125,0.0
1732199486.62985,-84.9609375,-203.125,-168.45703125,17.578125,0.0
1732199486.6337554,-88.8671875,-223.6328125,-179.6875,-53.7109375,0.0
1732199486.6376684,-94.7265625,-184.5703125,-177.24609375,-60.05859375,0.0
1732199486.641574,-89.35546875,-162.109375,-178.22265625,1.46484375,0.0
1732199486.6454797,-78.125,-183.59375,-190.4296875,52.734375,0.0
1732199486.6493852,-110.3515625,-177.24609375,-193.84765625,20.01953125,0.0
1732199486.6532907,-146.97265625,-158.69140625,-196.2890625,-44.43359375,0.0
1732199486.6571963,-153.3203125,-187.01171875,-212.890625,-69.82421875,0.0
1732199486.6611018,-149.90234375,-236.328125,-227.05078125,-36.1328125,0.0
1732199486.6650074,-150.390625,-211.42578125,-220.21484375,5.37109375,0.0
1732199486.668913,-151.85546875,-127.44140625,-198.2421875,-28.80859375,0.0
1732199486.6728184,-168.45703125,-170.8984375,-209.9609375,-74.21875,0.0
1732199486.6767242,-151.3671875,-209.9609375,-221.19140625,-85.9375,0.0
1732199486.6806297,-110.3515625,-187.98828125,-214.35546875,-37.59765625,0.0
1732199486.6845424,-96.19140625,-149.90234375,-206.54296875,30.76171875,0.0
1732199486.688448,-81.0546875,-189.94140625,-229.98046875,18.5546875,0.0
1732199486.6923535,-64.453125,-229.00390625,-253.41796875,-30.2734375,0.0
1732199486.696259,-73.2421875,-218.26171875,-252.9296875,-71.77734375,0.0
1732199486.7001646,-77.63671875,-223.6328125,-257.8125,-54.6875,0.0
1732199486.70407,-58.59375,-250.0,-264.6484375,2.9296875,0.0
1732199486.7079759,-36.62109375,-286.62109375,-283.69140625,7.32421875,0.0
1732199486.7118814,-37.109375,-230.95703125,-277.34375,-35.15625,0.0
